placeUrl,title,quote,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,jeudi,vendredi,samedi,dimanche,lundi,mardi,mercredi,imgUrl,isClaimed,latitude,longitude,query,timestamp,openingHours,mood
,Le Baroque,,5,200.0,Bar à chicha,"cocktail,lounge","30 Rue Turbil, Lyon 3",,,,,,,,,,,"['https://dl.airtable.com/.attachments/9b4220f98d99a70fbd54c608fa687f87/b6141e1b/Capturedecran2019-10-30a15_29_18.png', 'https://dl.airtable.com/.attachments/cbef80c2c9ac8c5656abfe357a5551bd/b21abe09/Capturedecran2019-10-30a15_28_57.png', 'https://dl.airtable.com/.attachments/22a2fc1716605449bf93ac2f0682c32b/3d9f6936/Photo-E8.jpg']",,45.756007,4.868023,,,,"['letsPlay', 'Culture']"
,Le Bar Bu,,5,200.0,Bar à bière,"planches,bar musical","21 Quai de Bondy, Lyon 5",,,,,,,,,,,"['https://dl.airtable.com/.attachments/fd0c0fe16579802addb41294bcc67f41/2fb5d945/Capturedecran2019-11-05a11_11_38.png', 'https://dl.airtable.com/.attachments/22c89b2196a1c539f0ed69b9585a7b20/ef960443/Capturedecran2019-11-05a11_11_48.png', 'https://dl.airtable.com/.attachments/5776471df7cf71ea0435354dd3573ec9/d0b0234e/la_madone-lyon-bar-terreaux.jpg']",,45.766091,4.828668,,,,['bonneBeer']
,Les Arpenteurs,,5,200.0,Bar à jeux,"bar à jeux,jeu,jeu de cartes,jeux,jeux de société,bar à bières,bar à vin,vin,bière,bière artisanale,vin bio","13 Rue Lanterne, Lyon 1",,,,,,,,,,,"['https://dl.airtable.com/.attachments/0b76ae379adf958762e9816b9ca7c908/0b9bda11/prfecture.jpg', 'https://dl.airtable.com/.attachments/12d588aa1f0f76ccf20f8493dd609709/95fc2bcc/prfecturee.jpg', 'https://dl.airtable.com/.attachments/4e52c4312929c22b85a38709371714d8/2d274aea/prfecture2.jpg']",,45.76657,4.831854,,,,['letsPlay']
,Bar Café 203,,5,200.0,Café bars,"bière,cocktail,afterwork","9 Rue du Garet, Lyon 1",,,,,,,,,,,"['https://dl.airtable.com/.attachments/59afc77ebbad910e2bef2f6e8a956c6c/8e9848e4/pepitobellota_produits.jpg', 'https://dl.airtable.com/.attachments/095f1675667699ef1750d3bbc718fff8/6297a910/pepito-bellota-s-l-nos-pintxos-97f03.jpg', 'https://dl.airtable.com/.attachments/c54b73767711229b7ca12c89768be7f3/fbe076b6/927f8bf4-0273-4ff6-a84e-4f291f20c421.jpg']",,45.766867,4.836902,,,,['cosy']
,Bar Le Grand Café de La Préfecture,,5,200.0,Bar à vin,"vin,bar,tapas,planches","10 Rue Servient, Lyon 3",,,,,,,,,,,"['https://dl.airtable.com/.attachments/971f5bc7202e20d5a306098f06656430/b4ac059f/c700x420.jpg', 'https://dl.airtable.com/.attachments/676769bc6afdc561bf872180d361bade/02160e39/second-cup-595x397.jpg', 'https://dl.airtable.com/.attachments/a5a6ad1d8ecc13f30dc62c01554f075f/af06970d/img_3567_0.jpg']",,45.75987,4.84204,,,,['Restaurants']
,Bar Diplomatico,,5,200.0,Bar à tapas,"cocktail,vin,tapas","1 Quai des Célestins, Lyon 2",,,,,,,,,,,"['https://dl.airtable.com/.attachments/717ebf2be496a757eb8aeae8f0a8faa4/e2e90d8a/14915608_1787986938156175_1145002400267630821_n.jpg', 'https://dl.airtable.com/.attachments/8a28bce1c046481166937bbdedffca51/82c4b689/26907381_2005680759720124_7776141579601401625_n.jpg', 'https://dl.airtable.com/.attachments/6612fa32c1be44813e290d93fd99c3eb/764d094c/57049731_2289809567973907_7462466343489503232_n.jpg', 'https://dl.airtable.com/.attachments/7c4309221d779773bb2b5788f46d77d5/864481b3/62523930_2330666110554919_5161607579398307840_n.jpg', 'https://dl.airtable.com/.attachments/8631adb30176f74784ed29a34b81089f/a2d3cfcc/51233346_2250537595234438_8893451680176144384_n.jpg']",,45.760596,4.831175,,,,"['cosy', 'Restaurants']"
,Second Cup,,5,200.0,Café / Thé,"café,thé,coffee shop","1 Place de l'Hôpital, Lyon 2",,,,,,,,,,,"['https://dl.airtable.com/.attachments/b44e83e4e18ddc9eb2c0ca4ce3370ffa/f52edda3/aoc3-784x441.jpg', 'https://dl.airtable.com/.attachments/2ce4169ff6a7bbfd4fc17f724bd14142/790647c3/DSCF84741-784x441.jpg', 'https://dl.airtable.com/.attachments/62c834166601b95dbff814159d59ae96/50025d8c/AOC4-784x441.jpg']",,45.759146,4.83596,,,,['cosy']
,Le Village - Bar,,5,200.0,Café bars,,"6 Avenue du Docteur Terver, Écully",,,,,,,,,,,"['https://dl.airtable.com/.attachments/ef5705dc535cf2c67b59c6e590a59b8d/ba231213/Capturedecran2019-11-01a17_16_09.png', 'https://dl.airtable.com/.attachments/ebd673c578b66cccf6603dc2afa0786b/aafa1847/Capturedecran2019-11-01a17_15_58.png', 'https://dl.airtable.com/.attachments/6cd50ad720b41c61d6cdf6d1412f47c8/dc14a1a7/Capturedecran2019-11-01a17_16_19.png', 'https://dl.airtable.com/.attachments/d2238371b5aebd898eae4c4a2788018f/f8a01a45/couverture-assiette-autour-du-vin.jpg']",,45.773955,4.778542,,,,['cosy']
,Hecho en México,,5,200.0,Bar dansant,"bar,bar à bières,danse,mexicain","5 Petite Rue des Feuillants, Lyon 1",,,,,,,,,,,"['https://dl.airtable.com/.attachments/d43833808645f285cba00bc5ca098178/f3554d6d/telechargement.jpeg', 'https://dl.airtable.com/.attachments/1d3d0dcd292704c89dd460c9b5e56316/bc4249af/Capturedecran2019-11-03a12_08_14.png', 'https://dl.airtable.com/.attachments/28b279afebd46716ea0d797b713d5030/2a964289/emirates.jpg']",,45.769461,4.836795,,,,['letsDance']
,"405 Une boutique, des bières",,5,200.0,Bar à bière,"bière,bar","1 Rue Sainte-Marie-des-Terreaux, Lyon 1",,,,,,,,,,,"['https://dl.airtable.com/.attachments/48962addc916e5b6c0332e9b36a02a1c/3fc74003/7e6f4bb05446b6935b7583c8132db6e1_bar_officine_grand_hotel_dieu_perspective_3d.jpg', 'https://dl.airtable.com/.attachments/ddaf50a6d813f7c429f9e812e9c080de/5cb3404b/o.jpg', 'https://dl.airtable.com/.attachments/983af2679c943a95eaf64702f4d2ca77/4cef72b7/49179438_1249526851851890_8555743018781507584_o.jpg']",,45.76872,4.832689,,,,['bonneBeer']
,AOC Les Halles,,5,200.0,Artisanat de Bouche,"vin,vins,bar à vin,cave,restaurant,halles","102 Cours Lafayette - Halles de LYON PAUL BOCUSE, Lyon 3",,,,,,,,,,,"['https://dl.airtable.com/.attachments/a5b0d43986728042b3933447a942f1e6/3b3ecd66/Capturedecran2019-01-19a23.07.25.png', 'https://dl.airtable.com/.attachments/a04470b0b7218c91478173e4dd7bca9b/04cdc44f/lacevichela2.jpg', 'https://dl.airtable.com/.attachments/8aff25cbe8fbe18c65ab6a9299a3a3fc/f3a8cd90/lacevichela3.jpg', 'https://dl.airtable.com/.attachments/31f0b612d477e94d06a095ee412d8c21/f0f0810d/lacevichela4.jpg', 'https://dl.airtable.com/.attachments/f5f5d11b8f732b14ad3eae6709817839/f17196b1/lacevichela5.jpg', 'https://dl.airtable.com/.attachments/29e6ac5239c0985467d14dccb649d8f9/5533d792/lacevichela.jpg', 'https://dl.airtable.com/.attachments/05268c8b65b178b2c0d97f2be124f989/00b8400d/lacevichela6.png']",,45.782637,4.800535,,,,['Restaurants']
,L'assiette autour du vin,,5,200.0,Restaurants,"vin,bar à vin,restaurant","105 Rue de la Part-Dieu, Lyon 3",,,,,,,,,,,"['https://dl.airtable.com/.attachments/42cad03ad2f35c2e062e1ce6f8108d01/37356a1b/espitchupitos.jpg', 'https://dl.airtable.com/.attachments/83d400edd672299e6b4b33ae21743b62/5e6deb24/74602366_145037613483428_340764668417184558_n.jpg', 'https://dl.airtable.com/.attachments/4e6207bd7617936869d18e577a30a3a9/905b0e17/espit-chupitos.jpg']",,45.759977,4.851426,,,,['cosy']
,Emirates Lounge,,5,200.0,Bar à chicha,"shisha,chicha lyon","307 Avenue Berthelot, Lyon 8",,,,,,,,,,,"['https://dl.airtable.com/.attachments/d7e6e003117d41866f999b770ddf1c05/d61350b4/Capturedecran2019-11-01a18_11_51.png', 'https://dl.airtable.com/.attachments/9293a524f0782bf33d8e22ee58c6877a/cfaaa485/Capturedecran2019-11-01a18_11_58.png', 'https://dl.airtable.com/.attachments/83d96a0a6403f89e40c5107230a4518a/1408d624/Leterrierdulapinblanc.jpg']",,45.73809,4.864574,,,,"['letsPlay', 'Culture']"
,Espit Chupitos ,,5,200.0,Bar à shooters,"bar,shot","22 Rue Joseph Serlin, Lyon 1",,,,,,,,,,,"['https://dl.airtable.com/.attachments/d90c5989ad68912c5003bf9fcc3f0691/e687e2a3/Bar-cote-2.jpg', 'https://dl.airtable.com/.attachments/4a00e1515e66e4b326352c9db256a295/43a3754f/mixing-glass.jpg', 'https://dl.airtable.com/.attachments/92b3a5249a59657e9d4ff96601ff25cd/c27d1db6/JMV_1616cop2ie.jpg', 'https://dl.airtable.com/.attachments/ea7be495af3940df41b0d93d7e05c4e0/bae55475/abricot-collins.jpg', 'https://dl.airtable.com/.attachments/98b7a22e9b54f8df0572da590a430f66/eef8a23a/DSC_7069RETweb.jpg', 'https://dl.airtable.com/.attachments/84ac7380f6a68129f2f10fd38ef8d631/57519ce1/Bar-cote-2.jpg']",,45.767646,4.837259,,,,['bonneBeer']
,Le Terrier du Lapin Blanc,,5,200.0,Bar à tapas,"tapas,bar,bière,cocktail","37 Rue Imbert-Colomès, Lyon 1",,,,,,,,,,,"['1', 'https://dl.airtable.com/.attachments/a7b1509ff356a0232b799b21ceae0a95/497e8cdc/bar-le-vin-gourmand.jpg', 'https://dl.airtable.com/.attachments/98bba82e9f6490738c8d16aed5a76295/4e893ccd/levingor.jpg', 'https://dl.airtable.com/.attachments/c2db8a1442d09426e7367a76078e28cf/922d02e7/le-vin-gourmand-l-assiette-tapas-7fd97.jpg', 'https://dl.airtable.com/.attachments/197a9c882d9df342a0572ff24dfd72d0/44a214e2/le-vin-gourmand-salle-25674.jpg', '2', 'https://dl.airtable.com/.attachments/369a9caec6b6ae805cf51c471cf7b4fc/be69745d/tapas.jpg', 'https://dl.airtable.com/.attachments/b34d8e60cfa3c1b0027aa3ad62989f3a/82db5e5f/restaurant-le-vin-gourmand.jpg']",,45.771622,4.835392,,,,"['cosy', 'Restaurants']"
,La Plante du Loup,,5,200.0,Bar à bière,"bière artisanale,bière,cave à bière,dégustation ,planches,growler","67 Rue de Marseille, Lyon 7",,,,,,,,,,,"['https://dl.airtable.com/.attachments/a88eed29124b93bf102d33177c6983ed/af344998/66532304_456933511520128_2947565218349187072_n.jpg', 'https://dl.airtable.com/.attachments/aa11b1eafe92f3dbb4fa9ddf797fe3e1/c1b4370f/csm_anahera-lyon-7_9a62731033.jpg', 'https://dl.airtable.com/.attachments/8ebbb28999c3cb214b6d7bde63bcf7ec/0f6faeb5/60954029_430402160839930_841155403457757184_n.jpg']",,45.748801,4.83827,,,,['bonneBeer']
,Le Vin Gourmand,,5,200.0,Restaurants,"restaurant hôtel,bar à vin,vin,vins,cuisine traditionnelle,cervelle de canut","50 Rue de la Villette, Lyon 3",,,,,,,,,,,"['https://dl.airtable.com/.attachments/665a72b34cda843002084aca31ea809d/18e2d5eb/67965581_2069765973318896_5851658611679297536_o.jpg', 'https://dl.airtable.com/.attachments/326bc3fe0d4f2bc4f46a7074f729e839/26f18e19/65145244_2041287342833426_5495666588038201344_n.jpg', 'https://dl.airtable.com/.attachments/7e80467e07bc2043a0cc0af9d0aa43b7/1bdb2342/67345866_2061751760786984_6980843391114280960_o.jpg', 'https://dl.airtable.com/.attachments/20a52983f2db78d6cf3d3b0144614805/3daca3ec/Capturedecran1955.png', 'https://dl.airtable.com/.attachments/5e378863beb174d5c9a8ce0bf068dbf9/e545ccd3/Capturedecran1963.png', 'https://dl.airtable.com/.attachments/80ac119be66eb96e18df18817a9b4507/27d50c9b/CHAI7.png', 'https://dl.airtable.com/.attachments/8dcd8eb959e41695a7cd536757a663ca/6369e63e/CHAI13.png', 'https://dl.airtable.com/.attachments/7eefcff48e32db46ae3b68490c683f65/d85b886d/p10405990_0.jpg']",,45.759643,4.861492,,,,['cosy']
,BLUE Lounge,,5,200.0,Bar à chicha,"chicha,shisha,lounge,foot,retransmission match","71 Rue Magenta, Villeurbanne",,,,,,,,,,,"['https://dl.airtable.com/.attachments/d75de64782f6b9057c4f618175fae6dc/59bc0df3/diggers-logo.jpg', 'https://dl.airtable.com/.attachments/72e0375c06a259efddd231bad7031110/1ebb196f/DSC_1000.jpg', 'https://dl.airtable.com/.attachments/d5a0f91737470d236e185f3583b3220c/6b5d7011/DSC_0875.jpg', 'https://dl.airtable.com/.attachments/50620473f0676819575ba4aca11b5536/9fe4af57/DSC_0721.jpg', 'https://dl.airtable.com/.attachments/38bb7f08579c4b8ceae6a630c8e49f59/fc68cc64/DSC_0351.jpg', 'https://dl.airtable.com/.attachments/9360c3732ca66eda3f929b9c4142bb91/b41c2758/DSC_0353.jpg', 'https://dl.airtable.com/.attachments/b2c9f99de9df6cdb7ce9effac4893cef/46f12493/Capturedecran2019-10-02a17.08.51.png']",,45.766709,4.871492,,,,"['letsPlay', 'Culture']"
,El Bar - Les Halles de la Martinière,,5,200.0,Bar à tapas,"cuisine itinérante,pâtisserie,traiteur,tapas,restaurant éthique","23 Rue de la Martinière, Lyon 1",,,,,,,,,,,"['https://dl.airtable.com/.attachments/a3f13f63ac2df4c83874529b7953e0e7/5b3a4384/64410329_452316535345144_1090583266940944384_o.jpg', 'https://dl.airtable.com/.attachments/30bca3489f9d34ce0fa0f399fbf0137b/7cb1e9f1/58381560_422943544949110_7343618615519739904_o.jpg', 'https://dl.airtable.com/.attachments/9281ace866a9fca9ae8b5120374053e6/2e519da3/58419456_421049021805229_2566896047792062464_o.jpg', 'https://dl.airtable.com/.attachments/b0fda918441816db3f306b2c354a86aa/4b6ffdf0/58444555_424882728088525_2737924261153865728_o.jpg']",,45.768293,4.829253,,,,"['cosy', 'Restaurants']"
,Diggers,,5,200.0,Plaisirs sucrés,"foodporn,chocolat,chocolat chaud,bar à chocolat","6 Rue Neuve, Lyon 2",,,,,,,,,,,"['https://dl.airtable.com/.attachments/4572a44632f8e65036b5297ee73b2e51/a2c460bb/casabeaa.JPG', 'https://dl.airtable.com/.attachments/9452b274e992d895ebb1e18a494bc627/10555f3b/casabea.JPG', 'https://dl.airtable.com/.attachments/2428b3523201cbe8422ea13df688b21e/f52dc06d/casabea.jpg']",,45.765161,4.834922,,,,['cosy']
,MOS Maker Of Stories,,5,200.0,Bar à bière,"bière,foot,retransmission match,frites,happy hour,bar à bières","4 Rue de la Barre, Lyon 2",,,,,,,,,,,"['https://dl.airtable.com/.attachments/6ec9fd025b4928a3775125be693b3b89/813fc95f/brew-brothers-893891fa-96a9-44e8-96fa-19f6ca17d416.jpg', 'https://dl.airtable.com/.attachments/b382492854b3b809f5cf5c1ee3eb5234/7702dfd3/brew-brothers-22b4d719-11cc-4de7-856d-50ff07955a67.jpg', 'https://dl.airtable.com/.attachments/366be85aedb52ab13d65fce3333fc42f/5d0e38ab/brew-brothers-baff61cd-0c21-43f4-a704-59f66f01cc35.jpg']",,45.757718,4.834674,,,,['bonneBeer']
,La Mécanique des Fluides ,,5,200.0,Bar à bière,"cocktail,bière pression,plat du jour,pause déjeuner,planches","27 Avenue Jean Jaurès, Lyon 7",,,,,,,,,,,"['https://dl.airtable.com/.attachments/c2970500514afe7617bcf03265848514/5c0620ef/ladependance1.jpg', 'https://dl.airtable.com/.attachments/f8c7fc81ffdc98826b4f32e3578acb7a/ee309674/planches.jpg', 'https://dl.airtable.com/.attachments/1ab1f5a5be288208a779168524effa22/8de4a640/plan2.jpg', 'https://dl.airtable.com/.attachments/b8ef76fb5a70a1bfeb1d78a6fd542a13/d54acbbf/planche_1.png']",,45.751407,4.84572,,,,['bonneBeer']
,Casabea,,5,200.0,Restaurants,"tapas,planches,fromage,charcuterie,salade,viande,poisson,desserts maison,cocktail","5 Rue de la Monnaie, Lyon 2",,,,,,,,,,,"['https://dl.airtable.com/.attachments/89d01d78c542f8e0c63dd1b380d89f11/44454dd3/b523.png', 'https://dl.airtable.com/.attachments/eafddfaf48f094c343799a4d9f7db113/5cffbbdd/b524.png', 'https://dl.airtable.com/.attachments/b19c93fde7de7e191141b22e082bc5b3/eff936a6/b522.png', 'https://dl.airtable.com/.attachments/69b794322ca4b0eb0487d82ecc880d22/170a3072/b525.png', 'https://dl.airtable.com/.attachments/6b67c0d67a70d0aef0bd08d70322a4ad/07ed5a66/b52.jpg']",,45.761825,4.832537,,,,['cosy']
,The Brew Brothers,,5,200.0,Bar à bière,"bière pression,pression,bière,pinte,alcool","2 Boulevard des Brotteaux, Lyon 6",,,,,,,,,,,"['https://dl.airtable.com/.attachments/1c02dff472b8be619296bba3ded86f0d/4f2d824e/9afdd75a0a0632cdab89f54c1a007cf8a97a74a9.jpg', 'https://dl.airtable.com/.attachments/d6304367ca7c5dc726941259a231687c/cb209e2f/odette_couv2.jpg', 'https://dl.airtable.com/.attachments/50e624d21e20055729c46baae90df679/06c536a9/odette1.jpg']",,45.769716,4.856874,,,,['bonneBeer']
,La Dépendance,,5,200.0,Bar à vin,"vin,bar à vin,charcuterie,fromage,apéro,cocktail,afterwork,planches,soirée à thème","6 Rue Gaspard André, Lyon 2",,,,,,,,,,,"['https://dl.airtable.com/.attachments/4e51920f3ff4871357e052f3569d6d70/638ffd90/ayers-rock-boat-2.jpg', 'https://dl.airtable.com/.attachments/7b357a61b3d748c4860acb1345025404/cefeb662/ayers-rock-boat.jpg', 'https://dl.airtable.com/.attachments/d25059d6ca892a9eeb529b33a82e1426/773de952/7e6f4bb05446b6935b7583c8132db6e1_ayersboat_sortie_lyon.jpg']",,45.759772,4.831057,,,,['Restaurants']
,B-52,,5,200.0,Restaurants,"burger,planches,vin,cocktail,danse,fête,brasserie,plat du jour,boîte de nuit,avant d'aller en boîte,classique,desserts maison","60 Chemin de la Bruyère, Dardilly",,,,,,,,,,,"['https://dl.airtable.com/.attachments/3faa86273e26026933d3660e2afe7bc4/de5e8d73/IMG_20190801_155604-min.jpg', 'https://dl.airtable.com/.attachments/b583872390271edc1093b699057a861a/925b7f40/IMG_20190801_155619-min.jpg', 'https://dl.airtable.com/.attachments/7b1782ba2a91b72804457d1dc6074057/6b112500/L908663-MODULO-Emmanuel-SPASSOFF-04-min.jpg', 'https://dl.airtable.com/.attachments/592c3ddbe0b923536ea14bc781b890ea/0adf93fb/IMG_20190803_222121-min.jpg']",,45.807147,4.771152,,,,['cosy']
,Le bistrot d'Odette,,5,200.0,Bar à vin,"planches,desserts maison,tapas,vin","101 Avenue Maréchal de Saxe, Lyon 3",,,,,,,,,,,"['https://dl.airtable.com/.attachments/c7944b2138c88ebebe670c4311a8a431/c3061680/ChamaxCarte.jpg', 'https://dl.airtable.com/.attachments/07a22d617870095b61eee8dad3b2e17f/46d5154a/chamaxsailor.jpg', 'https://dl.airtable.com/.attachments/7e5a989d8a44a09308f15df06ed79e43/a852d729/Chamaxbar.jpg', 'https://dl.airtable.com/.attachments/602ec585162f1f5dff6bb3df68063fab/5579e8f9/chamaxplanches.jpg', 'https://dl.airtable.com/.attachments/07770f4437478f6deb55a4697b63467a/86522e8e/chamaax.jpg', 'https://dl.airtable.com/.attachments/0daa81c880363d0fea4185d705bb9552/7c11d989/chamax.jpg']",,45.7596,4.84597,,,,['Restaurants']
,Le Moulin 1883,,5,200.0,Bar à bière,"bière,beauf,cher,nouveau,terreaux","1 Rue Puits Gaillot, Lyon 1",,,,,,,,,,,"['https://dl.airtable.com/.attachments/ce9cfcf8f725555b517669a54ed1b667/bef04df8/DSC01260.jpg', 'https://dl.airtable.com/.attachments/4bdca21cd92314e0a052540bd85e5dc3/05fdf14a/6r0kta9e11_2_1200.jpg', 'https://dl.airtable.com/.attachments/485d6161711ff30ebab8b2319a87ba18/3c17c872/0006.jpg']",,45.767895,4.83435,,,,['bonneBeer']
,The Boat,,5,200.0,Bar dansant,"bar dansant,bar,bar festif,boite,alcool,bière,cocktail","21 Quai Victor Augagneur, Lyon 3",,,,,,,,,,,"['1', 'https://dl.airtable.com/.attachments/335b088a4445021d7ed503d0500ba49a/90808938/70422935_2757909127563247_8489746491181629440_o.jpg', 'https://dl.airtable.com/.attachments/0137bc0e6e30b8c208cb362241febbb8/3073838e/kohatu.jpg']",,45.758296,4.840981,,,,['letsDance']
,Modulo,,5,200.0,Bar à tapas,"vegan,péniche,crêpe,gaufre,plat du jour,au bord de l'eau,planches,bar à cocktail,menu du jour,healthy,végétarien,cuisine traditionnelle,salade,produits frais,bar dansant,wifi","Face du 15  Quai du Général Sarrail, Lyon 6",,,,,,,,,,,"['https://dl.airtable.com/.attachments/0b883b5b132aca5cdccdaa70b37da987/e0c81589/61424324_2198830356859363_4357375232395182080_n.jpg', 'https://dl.airtable.com/.attachments/4e8dbbbe3cb4b85953c05317d91235c2/d5c6829c/64541421_2220856811323384_5151616381661216768_n.jpg', 'https://dl.airtable.com/.attachments/4f98810244992316c2d8f664aacb0a83/dac3fe0b/67790710_2317038861705178_3897299589778112512_n.jpg', 'https://dl.airtable.com/.attachments/f5d10e015ca913cd763dab33b4f6d867/1d576000/61665780_2197795540296178_3287884219132411904_n.jpg']",,45.764474,4.841829,,,,"['cosy', 'Restaurants']"
,Milord Circus,,5,200.0,Restaurants,"planches,terrasse,cocktail,bar","7  Rue de St Cyr, Lyon 9",,,,,,,,,,,"['https://dl.airtable.com/.attachments/bc7a36f76c67cfeb971ec1785b07d219/766afba4/55611102_2273670506180253_3696691124899938304_n.jpg', 'https://dl.airtable.com/.attachments/be7b3894a79fa883a76db60370763be2/936476b1/66521666_2342270802653556_1074683040313114624_n.jpg', 'https://dl.airtable.com/.attachments/e790e1f998daf4541a75fab98f21feef/6ec74bc8/60594554_2303937026486934_5547536100618141696_n.jpg']",,45.777504,4.807308,,,,['cosy']
,Le Kohatu,,5,200.0,Bar à tapas,"planches,vin,sandwichs,fait maison,desserts maison,produits locaux,bio,bière artisanale","32 Rue du Bourbonnais, Lyon 9",,,,,,,,,,,"['1', '2', 'https://dl.airtable.com/.attachments/c06f6f5f0f1e932ac910d35995b2f00f/bc31cb2b/o.jpg']",,45.774236,4.803531,,,,"['cosy', 'Restaurants']"
,Le Vitis Bar,,5,200.0,Bar à vin,"planches,vin,mojito,petit déjeuner,petits prix,épicerie fine","131 Boulevard de la Croix-Rousse, Lyon 4",,,,,,,,,,,"['https://dl.airtable.com/.attachments/bdcec72ec7bf3ca68285b76faad424db/0541ea86/place-9100-02aac34f-8e2a-4dbe-9997-21c037672157.jpeg', 'https://dl.airtable.com/.attachments/dca5c1a0024dec8df8c347e16cf37252/fbbf0462/place-9100-el55y4wxwkswyndpqjao.jpeg', 'https://dl.airtable.com/.attachments/7624713d092ed58c9fac027f02166d0b/978b269f/o.jpg']",,45.774543,4.827545,,,,['Restaurants']
,Café Mercière,,5,200.0,Café bars,"café,café bar,café restaurant,produits de saison,fait maison,produits frais","55 Rue Mercière, Lyon 2",,,,,,,,,,,"['https://dl.airtable.com/.attachments/584c881c4fbe1caa7a2c0edb6a441248/c8d5726a/65431023_1238255226346883_8063833894610272256_n.jpg', 'https://dl.airtable.com/.attachments/8af7a702b9ffbd17233e449001ca2794/90889b4d/56913239_1184229488416124_163384833727266816_n.jpg', 'https://dl.airtable.com/.attachments/84eb3442b2342207e6e8a5a3c0485fda/245963a9/57533035_1187468284758911_2460217834777608192_n.jpg']",,45.762968,4.832748,,,,['cosy']
,Le Globe,,5,200.0,Café bars,"petit déjeuner,tapas,planches,charcuterie,champagne,tartines","100 Rue Duguesclin, Lyon 6",,,,,,,,,,,"['https://dl.airtable.com/.attachments/05f83339586d271d158e14d96b2bf7e3/3a5efeb8/51314156_395417987935140_1064762786845818880_n.jpg', 'https://dl.airtable.com/.attachments/d3d5ddf78357ccf6c62987667f46f290/a0a43470/74463499_404357063590390_4129583021852459008_o.jpg', 'https://dl.airtable.com/.attachments/95a328adddd9ad27312f7181c7e77348/26d721b8/51341364_391443934999212_2413704288149700608_o.jpg']",,45.768743,4.847253,,,,['cosy']
