placeUrl,title,quote,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,jeudi,vendredi,samedi,dimanche,lundi,mardi,mercredi,imgUrl,isClaimed,latitude,longitude,query,timestamp,openingHours,mood
"https://www.google.fr/maps/place/La+Gar%C3%A7onni%C3%A8re/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eafb987edc17:0x4e20e49ad3a72b20!15sCg9jbHViIGx5b24gNjkwMDGSAQpuaWdodF9jbHVi?hl=fr",La Garçonnière,,"3,1",8.0,Discothèque,,"267 Rue Marcel Mérieux, 69007 Lyon, France","PRHJ+77 Lyon, France",lagarconniereparty.com,+33 7 67 40 43 03,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pzg2roEceN9WUrRzbLZfYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.36016&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:25:40.808Z,Fermé temporairement,['letsDance']
"https://www.google.fr/maps/place/Le+Lavoir+Public/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eb038db95267:0xb70ed679e975273c!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEXcGVyZm9ybWluZ19hcnRzX3RoZWF0ZXI?hl=fr",Le Lavoir Public,"Cet ancien lavoir propose des représentations théâtrales, des soirées clubbing et des créations modernes.","4,5",161.0,Salle de spectacles,,"4 Impasse Flesselles, 69001 Lyon, France","QRCG+48 Lyon, France",lelavoirpublic.fr,+33 9 50 85 76 13,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipML4Q_Ywn3NX9CZjbB5BjAx49rVLb87InjOgBQ=w408-h272-k-no,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:26:03.671Z,Fermé temporairement,['letsPlay']
"https://www.google.fr/maps/place/Club+Apicil+Centre/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eaf8da88b881:0x493097dc085a7c21!15sCg9jbHViIGx5b24gNjkwMDGSAQRjbHVi?hl=fr",Club Apicil Centre,,"4,0",1.0,Club,,"25 Rue du Président Édouard Herriot, 69001 Lyon, France","QR8M+3R Lyon, France",club-apicilcentre.fr,+33 4 78 27 80 41,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5PQcICx1xw67NZZ-IFXk_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.82467&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:27:11.558Z,,['letsDance']
"https://www.google.fr/maps/place/Vitton+Club/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eb1e2a846dcb:0xbb933aee6aa270b!15sCg9jbHViIGx5b24gNjkwMDGSAQpuaWdodF9jbHVi?hl=fr",Vitton Club,,"4,8",23.0,Discothèque,,"1 Cours Vitton, 69006 Lyon, France","QV92+Q7 Lyon, France",vitton.club,,Fermé,21:00–04:00,15:00–04:00,14:00–00:00,Fermé,Fermé,Fermé,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lh3GPb6dDZgMRAmjxh6liQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.8117&pitch=0&thumbfov=100,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:28:22.559Z,,['letsDance']
"https://www.google.fr/maps/place/L'ACCESS+STRIP-CLUB/@45.7661273,4.8237672,16z/data=!4m10!1m3!2m2!1sclub+lyon+69001!6e5!3m5!1s0x47f4eb3f642c70cf:0x19aac2c90f7f0c92!8m2!3d45.7673282!4d4.8256491!15sCg9jbHViIGx5b24gNjkwMDGSARdwZXJmb3JtaW5nX2FydHNfdGhlYXRlcg?hl=fr",L'ACCESS STRIP-CLUB,,"5,0",3.0,Salle de spectacles,,"102 Quai de Pierre-Scize, 69005 Lyon, France","QR8G+W7 Lyon, France",,+33 6 51 97 33 83,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO1jHGLVRXFJ4nlK5zbjkMh4hW8GDp7DVvXYq07=w408-h725-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:29:53.710Z,,['letsPlay']
"https://www.google.fr/maps/place/La+Maison+M+Bar+Cocktail/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eb01fb901cf9:0x9ede77834a49ce5c!15sCg9jbHViIGx5b24gNjkwMDGSAQNiYXI?hl=fr",La Maison M Bar Cocktail,,"3,9",467.0,Bar,,"21 Place Gabriel Rambaud, 69001 Lyon, France","QR9H+CX Lyon, France",mmlyon.com,+33 4 72 00 87 67,14:00–00:00,14:00–04:00,14:00–04:00,Fermé,Fermé,14:00–00:00,14:00–00:00,https://lh5.googleusercontent.com/p/AF1QipMvbvW2mHzg1CkOHDGDr9MNdKvWX-7CIMuh3-d2=w408-h272-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:31:47.848Z,,['bolDair']
"https://www.google.fr/maps/place/Le+Syndicat/@45.7661273,4.8237672,16z/data=!4m10!1m3!2m2!1sclub+lyon+69001!6e5!3m5!1s0x47f4ea55b9a4cd0d:0xe5cc159486ca710a!8m2!3d45.7630353!4d4.8348984!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEDcHVi?hl=fr",Le Syndicat,,"4,0",224.0,Pub,·  Repas sur place  ·  Livraison,"53 Rue Mercière, 69002 Lyon, France","QR7M+6X Lyon, France",,+33 7 69 66 98 57,19:00–04:00,19:00–04:00,19:00–04:00,19:00–00:00,Fermé,19:00–01:00,19:00–01:00,https://lh5.googleusercontent.com/p/AF1QipNJlWHZrzNj3c69jqUXq5AkEotjge3LbxfGjXoO=w408-h306-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:32:10.693Z,,['bonneBeer']
"https://www.google.fr/maps/place/Le+Studio+Club/@45.7661273,4.8237672,16z/data=!4m10!1m3!2m2!1sclub+lyon+69001!6e5!3m5!1s0x47f4eae5d4a02133:0x6421ae4c5c08eb93!8m2!3d45.7776782!4d4.8402136!15sCg9jbHViIGx5b24gNjkwMDGSAQRjbHVi?hl=fr",Le Studio Club,,,,Club,,"29 Cours d'Herbouville, 69004 Lyon, France","QRHR+33 Lyon, France",vic-events.fr,+33 6 64 15 44 09,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMCduxPPaH4zYqcyDn7WD6CsU790M9Hsqh9blRh=w408-h306-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:32:33.239Z,,['letsDance']
"https://www.google.fr/maps/place/Le+Melting+Lounge/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eb01ff82be0f:0x6296cf79c469e141!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEGbG91bmdl?hl=fr",Le Melting Lounge,,"4,7",11.0,Bar lounge,·  Repas sur place  ·  Livraison,"19 Rue Sergent Blandan, 69001 Lyon, France","QR9H+GX Lyon, France",,+33 4 78 69 32 62,17:00–01:00,17:00–01:00,17:00–03:00,17:00–01:00,Fermé,17:00–01:00,17:00–01:00,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gZegXbxgd4GiDqh_BZtsLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.7296&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:32:57.811Z,,['afterwork']
"https://www.google.fr/maps/place/Lions+Club+Lyon+Confluences/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4ebac0f4ba0e1:0x9a488c19b9a52a7!15sCg9jbHViIGx5b24gNjkwMDGSAQRjbHVi?hl=fr",Lions Club Lyon Confluences,,,,Club,,"10 Montée du Chemin Neuf, 69005 Lyon, France","QR5F+PJ Lyon, France",,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I-S1h0QBSGRTx1ZEAGQsNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.986&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:33:43.398Z,,['letsDance']
"https://www.google.fr/maps/place/Sud+Tendance/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eafde296fd55:0xac71c6f2d15b5a55!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEGbG91bmdl?hl=fr",Sud Tendance,,"4,5",15.0,Bar lounge,·  Repas sur place  ·  Livraison,"23 Rue Sergent Blandan, 69001 Lyon, France","QR9J+HC Lyon, France",,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNYu0bpls3PTRoYGT4GtWqMtCBlrSKZDekkmweq=w426-h240-k-no,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:34:06.036Z,,['afterwork']
"https://www.google.fr/maps/place/Le+Voxx/@45.7661273,4.8237672,16z/data=!4m10!1m3!2m2!1sclub+lyon+69001!6e5!3m5!1s0x47f4eafe28055271:0xfea8d47d866979fb!8m2!3d45.7669907!4d4.8299318!15sCg9jbHViIGx5b24gNjkwMDGSAQNiYXI?hl=fr",Le Voxx,,,,Bar,·  Livraison,"1 Rue d'Algérie, 69001 Lyon, France","QR8H+QX Lyon, France",,+33 4 78 28 33 87,08:00–03:00,08:00–03:00,10:00–03:00,10:00–03:00,08:00–03:00,08:00–03:00,08:00–03:00,https://lh5.googleusercontent.com/p/AF1QipOIWK8LQEdraopIkCY-Cith5RJu4i6KtERZyJc_=w408-h306-k-no,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:34:51.940Z,,['bolDair']
"https://www.google.fr/maps/place/Asian+Club/@45.7661273,4.8237672,16z/data=!4m10!1m3!2m2!1sclub+lyon+69001!6e5!3m5!1s0x47f4ea4c9a609183:0xc87975c10dbf9d2c!8m2!3d45.750375!4d4.8290149!15sCg9jbHViIGx5b24gNjkwMDGSAQNiYXI?hl=fr",Asian Club,,"4,5",8.0,Bar,,"4 Rue Duhamel, 69002 Lyon, France","QR2H+4J Lyon, France",asian-club-lyon.fr,+33 9 50 16 59 60,15:00–01:00,15:00–01:00,20:00–01:00,Fermé,15:00–01:00,15:00–01:00,15:00–01:00,https://lh5.googleusercontent.com/p/AF1QipPhvwHm3oMSEinz59lYGQDH-Cw4gm-5e1S3ON8L=w426-h240-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:36:00.745Z,,['bolDair']
"https://www.google.fr/maps/place/La+Fiesta+Loca+Karaok%C3%A9+Lyon/@45.7661273,4.8237672,16z/data=!4m10!1m3!2m2!1sclub+lyon+69001!6e5!3m5!1s0x47f4eb010e352a5d:0x9d60dfe07d124d6f!8m2!3d45.767309!4d4.826514!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgELa2FyYW9rZV9iYXI?hl=fr",La Fiesta Loca Karaoké Lyon,Bar karaoké à l'ambiance festive spécialisé en enterrements de vie de célibataires et anniversaires.,"4,0",266.0,Bar karaoké,,"110 Quai de Pierre-Scize, 69005 Lyon, France","QR8G+VH Lyon, France",fiesta-loca.fr,+33 4 72 00 09 13,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMzbg7rSQ3eQZQF7CjIpWTZ-RUhI74jsfqtFO-e=w408-h285-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:36:46.466Z,Fermé temporairement,"['letsPlay', 'letsDance']"
"https://www.google.fr/maps/place/Le+Hype+Confluence/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4ebcf8f871c27:0xc3275a8c9874cae8!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEGbG91bmdl?hl=fr",Le Hype Confluence,,"1,0",2.0,Bar lounge,·  Repas sur place  ·  Livraison,"45 Quai Rambaud, 69002 Lyon, France","PRQ7+5X Lyon, France",,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_iR23Ab6HkwsdO8rkwIRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.42886&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:37:54.712Z,,['afterwork']
"https://www.google.fr/maps/place/Black+Jack+%F0%9F%83%8F/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eb70afd20731:0xeb8ad5115bf72171!15sCg9jbHViIGx5b24gNjkwMDGSAQpob29rYWhfYmFy?hl=fr",Black Jack 🃏,,"4,8",4.0,Bar à chicha,,"19 Rue Sergent Blandan, 69001 Lyon, France","QR9H+GR Lyon, France",,+33 7 56 94 07 37,13:00–01:00,13:00–01:00,13:00–02:00,13:00–01:00,13:00–01:00,13:00–01:00,13:00–01:00,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QTK73nITan4ekj1zl5W--g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.93553&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:38:19.816Z,,"['letsPlay', 'whatTheBarz']"
"https://www.google.fr/maps/place/Lions+Club+Lyon-Guilloti%C3%A8re-Villeurbanne/@45.7661273,4.8237672,16z/data=!4m10!1m3!2m2!1sclub+lyon+69001!6e5!3m5!1s0x47f4eaedd5d16b77:0x55bad491a19d27fc!8m2!3d45.7750147!4d4.8474971!15sCg9jbHViIGx5b24gNjkwMDGSAQRjbHVi?hl=fr",Lions Club Lyon-Guillotière-Villeurbanne,,"3,0",2.0,Club,,"24 Boulevard des Belges, 69006 Lyon, France","QRFW+XX Lyon, France",,+33 6 81 60 42 42,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PXB60CddKngrhwy2AkIpug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.30922&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:38:42.658Z,,['letsDance']
"https://www.google.fr/maps/place/Opera+Lounge/@45.7661273,4.8237672,16z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eaf96dd00001:0x7cd0bc8d7f661a42!15sCg9jbHViIGx5b24gNjkwMDGSAQZsb3VuZ2U?hl=fr",Opera Lounge,,"5,0",3.0,Bar lounge,,"24 Rue Joseph Serlin, 69001 Lyon, France","QR9P+2X Lyon, France",,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=owZcLsN37ZIyDvdM177tGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.01277&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:42:11.847Z,,['afterwork']
"https://www.google.fr/maps/place/It+Pub+Bar/@45.7661273,4.8237672,16z/data=!4m10!1m3!2m2!1sclub+lyon+69001!6e5!3m5!1s0x47f4eafc816b19f7:0x49b77e9721ad278!8m2!3d45.7710698!4d4.8357931!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEHZ2F5X2Jhcg?hl=fr",It Pub Bar,,"3,8",16.0,Bar gay,·  Repas sur place,"20 Bis Montée Saint-Sébastien, 69001 Lyon, France","QRCP+C8 Lyon, France",m.facebook.com,+33 6 30 10 89 69,Fermé,00:30–04:00,00:30–04:00,Fermé,Fermé,Fermé,Fermé,https://lh5.googleusercontent.com/p/AF1QipPY-KOzpPazYZI2S_8SLzXGQVUS4z9YDc89gP11=w425-h240-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:42:34.528Z,,['whatTheBarz']
"https://www.google.fr/maps/place/Plan%C3%A8te+Oscar/@45.7661261,4.810635,14z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f493233ff7a645:0xf5ce2dea3bd8bc81!15sCg9jbHViIGx5b24gNjkwMDGSAQpuaWdodF9jbHVi?hl=fr",Planète Oscar,,,,Discothèque,,"Porte de Lyon, 69570 Dardilly, France","RQ97+V3 Dardilly, France",,+33 4 78 35 38 00,,,,,,,,https://maps.gstatic.com/tactile/pane/default_geocode-1x.png,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:44:31.621Z,Fermé temporairement,['letsDance']
"https://www.google.fr/maps/place/Secret+Dream+Bar+a+Hotesses+%26+Bar+a+Champagne+%C3%A0+Lyon/@45.7661261,4.810635,14z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4ea4b10f1553f:0x2731d89d91243b4c!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEDYmFy?hl=fr",Secret Dream Bar a Hotesses & Bar a Champagne à Lyon,,"4,4",76.0,Bar,·  Repas sur place,"32 Cours de Verdun Perrache, 69002 Lyon, France","PRXH+7G Lyon, France",secret-dream-club-prive.com,+33 6 34 39 39 69,14:00–19:00,14:00–19:00,14:00–19:00,14:00–19:00,14:00–19:00,14:00–19:00,14:00–19:00,https://lh5.googleusercontent.com/p/AF1QipPcfZxvoM7ifeLrCzmLpy_mB_-UV4TYsdUt9Gum=w408-h272-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:46:25.522Z,,['bolDair']
"https://www.google.fr/maps/place/Bar+Le+42/@45.7661261,4.810635,14z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4eb0bd43b901b:0xc64f0d2b9c7fac2c!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEDYmFy?hl=fr",Bar Le 42,"Happy hour, diffusion de matches sur grand écran et planches de charcuterie et fromages entre bois et pierre.","4,0",139.0,Bar,·  Repas sur place  ·  Livraison,"42 Quai de Pierre-Scize, 69009 Lyon, France","QR89+G9 Lyon, France",le42bar.wix.com,+33 6 58 57 54 64,18:00–04:00,18:00–04:00,18:00–04:00,Fermé,Fermé,18:00–04:00,18:00–04:00,https://lh5.googleusercontent.com/p/AF1QipOBpWHqzTxz_7wWVgfzrJccQ69m770gJCZQ_ZJA=w408-h271-k-no,True,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:47:34.318Z,,['bolDair']
"https://www.google.fr/maps/place/L'acte+club/@45.7661261,4.810635,14z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4e7bc854a1397:0xdff2d34c18471e99!15sCg9jbHViIGx5b24gNjkwMDFaFwoEY2x1YiIPY2x1YiBseW9uIDY5MDAxkgEFZGlzY28?hl=fr",L'acte club,,"2,5",24.0,Discothèque,·  Repas sur place,"1 Chemin des Voyageurs, 69360 Ternay, France","JRG8+PQ Ternay, France",,+33 6 34 33 44 04,Fermé,23:30–05:00,23:30–05:00,23:30–05:00,Fermé,Fermé,Fermé,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tie2cjfISweBWRcW4h786g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.15575&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:56:28.756Z,,['letsDance']
"https://www.google.fr/maps/place/Toastmasters+Lyon/@45.7661261,4.810635,14z/data=!4m7!1m3!2m2!1sclub+lyon+69001!6e5!3m2!1s0x47f4ea721bba8af5:0x14f8dc3b1f6e847e!15sCg9jbHViIGx5b24gNjkwMDGSAQRjbHVi?hl=fr",Toastmasters Lyon,,"5,0",5.0,Club,,"6 Cours Albert Thomas, 69008 Lyon, France","PVX5+7X Lyon, France",lyonenglishtoastmasters.org,,Fermé,Fermé,Fermé,Fermé,Fermé,18:30–20:45,00:00–17:00,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vImv5-uOra70GYsjachDag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.37537&pitch=0&thumbfov=100,False,,,"https://www.google.fr/maps/search/club+lyon+69001/@45.7661275,4.8237672,16z/data=!3m1!4b1",2021-05-06T20:57:37.857Z,,['letsDance']
"https://www.google.fr/maps/place/F%26K+Bistroclub/@45.7729552,4.8281414,14z/data=!4m9!1m2!2m1!1sclub+lyon+69006!3m5!1s0x47f4ea892a91442d:0x75ee2d83205059ce!8m2!3d45.766647!4d4.859804!15sCg9jbHViIGx5b24gNjkwMDZaIgoPY2x1YiBseW9uIDY5MDA2Ig9jbHViIGx5b24gNjkwMDaSAQVkaXNjb5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSVmJFOTJiMVYzRUFF?hl=fr",F&K Bistroclub,Ce club sélect et branché est doté d'une grande salle accueillant des soirées électro house avec DJ.,"3,4",1369.0,Discothèque,·  Service aux tables  ·  Livraison,"13-14 Place Jules Ferry, 69006 Lyon, France","QV85+MW Lyon, France",f-and-k.fr,+33 6 71 90 05 62,18h30–5h00,18h30–5h00,18h30–5h00,Fermé,Fermé,Fermé,18h30–5h00,https://lh5.googleusercontent.com/p/AF1QipORrHIU-VAOfOtMViNVc8gx42ms9G9IA5PEfEjd=w427-h240-k-no,True,45.76668749999998,4.8598124999999905,"https://www.google.fr/maps/search/club+lyon+69006/@45.7729579,4.8281414,14z/data=!3m1!4b1",2021-05-07T11:15:57.985Z,,['letsDance']
"https://www.google.fr/maps/place/Barrio+Club/@45.7729552,4.8281414,14z/data=!4m9!1m2!2m1!1sclub+lyon+69006!3m5!1s0x47f4ea892a91442d:0x5e6bd57e3198415a!8m2!3d45.7672681!4d4.8597915!15sCg9jbHViIGx5b24gNjkwMDZaIgoPY2x1YiBseW9uIDY5MDA2Ig9jbHViIGx5b24gNjkwMDaSAQNiYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkJlRTF4U1ROUlJSQUI?hl=fr",Barrio Club,"Ce club festif et branché sert mojitos, caïpirinhas et autres cocktails aux sons de rythmes d'Amérique latine.","3,6",975.0,Bar,,"13 B Place Jules Ferry, 69006 Lyon, France","QV85+WW Lyon, France",barrioclub.com,+33 4 72 37 17 33,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPSs4JqVhGRvv1kZ3fCFya_LjTPuMzmCpP6d1g=w425-h240-k-no,True,45.76731249999999,4.8598124999999905,"https://www.google.fr/maps/search/club+lyon+69006/@45.7729579,4.8281414,14z/data=!3m1!4b1",2021-05-07T11:16:01.126Z,Fermé temporairement,['bolDair']
"https://www.google.fr/maps/place/Vitton+Club/@45.7729552,4.8281414,14z/data=!4m9!1m2!2m1!1sclub+lyon+69006!3m5!1s0x47f4eb1e2a846dcb:0xbb933aee6aa270b!8m2!3d45.7694095!4d4.8506877!15sCg9jbHViIGx5b24gNjkwMDZaIgoPY2x1YiBseW9uIDY5MDA2Ig9jbHViIGx5b24gNjkwMDaSAQpuaWdodF9jbHVimgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU41ZUdaUE9EWjNSUkFC?hl=fr",Vitton Club,,"4,8",23.0,Discothèque,,"1 Cours Vitton, 69006 Lyon, France","QV92+Q7 Lyon, France",vitton.club,,Fermé,21h00–4h00,15h00–4h00,14h00–0h00,Fermé,Fermé,Fermé,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lh3GPb6dDZgMRAmjxh6liQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.8117&pitch=0&thumbfov=100,True,45.769437500000016,4.850687500000007,"https://www.google.fr/maps/search/club+lyon+69006/@45.7729579,4.8281414,14z/data=!3m1!4b1",2021-05-07T11:16:06.819Z,,['letsDance']
"https://www.google.fr/maps/place/Le+Menestrel/@45.7729552,4.8281414,14z/data=!4m9!1m2!2m1!1sclub+lyon+69006!3m5!1s0x47f4ebaaca1b2f81:0x121e7404aad0fd15!8m2!3d45.7627549!4d4.8288404!15sCg9jbHViIGx5b24gNjkwMDZaIgoPY2x1YiBseW9uIDY5MDA2Ig9jbHViIGx5b24gNjkwMDaSAQVkaXNjbw?hl=fr",Le Menestrel,Banquettes et tabourets blancs et cocktails pour cette boîte de nuit moderne et généraliste au décor lounge.,"2,5",48.0,Discothèque,·  Service aux tables,"17 Quai Romain Rolland, 69005 Lyon, France","QR7H+4G Lyon, France",,+33 6 18 37 95 69,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPv4TMtWGeKpuDmCKOSUnwv3Q8kYbyN0LcOHa0l=w426-h240-k-no,True,45.76281249999998,4.828812500000012,"https://www.google.fr/maps/search/club+lyon+69006/@45.7729579,4.8281414,14z/data=!3m1!4b1",2021-05-07T11:16:09.440Z,,['letsDance']
"https://www.google.fr/maps/place/Le+Josy/@45.7729552,4.8281414,14z/data=!4m6!1m2!2m1!1sclub+lyon+69006!3m2!1s0x47f4eaf34229cdfb:0xe068d9ef2f460330!15sCg9jbHViIGx5b24gNjkwMDaSAQNiYXI?hl=fr",Le Josy,,"4,1",11.0,Bar,,"63 Rue Garibaldi, 69006 Lyon, France","QV92+G6 Lyon, France",,+33 9 67 32 72 59,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ihHHHseFtbITCm9-4RY27A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.868378&pitch=0&thumbfov=100,False,45.76881250000001,4.850562499999982,"https://www.google.fr/maps/search/club+lyon+69006/@45.7729579,4.8281414,14z/data=!3m1!4b1",2021-05-07T11:16:16.302Z,Fermé temporairement,['bolDair']
